sim_time	behavior_0leg_0	behavior_0leg_1	behavior_0leg_2	behavior_0leg_3	behavior_0leg_4	behavior_0leg_5	behavior_1leg_0	behavior_1leg_1	behavior_1leg_2	behavior_1leg_3	behavior_1leg_4	behavior_1leg_5	behavior_2leg_0	behavior_2leg_1	behavior_2leg_2	behavior_2leg_3	behavior_2leg_4	behavior_2leg_5	behavior_3leg_0	behavior_3leg_1	behavior_3leg_2	behavior_3leg_3	behavior_3leg_4	behavior_3leg_5	behavior_4leg_0	behavior_4leg_1	behavior_4leg_2	behavior_4leg_3	behavior_4leg_4	behavior_4leg_5	behavior_5leg_0	behavior_5leg_1	behavior_5leg_2	behavior_5leg_3	behavior_5leg_4	behavior_5leg_5	behavior_6leg_0	behavior_6leg_1	behavior_6leg_2	behavior_6leg_3	behavior_6leg_4	behavior_6leg_5	behavior_7leg_0	behavior_7leg_1	behavior_7leg_2	behavior_7leg_3	behavior_7leg_4	behavior_7leg_5	behavior_8leg_0	behavior_8leg_1	behavior_8leg_2	behavior_8leg_3	behavior_8leg_4	behavior_8leg_5	
136.94	-0.209046	-0.209046	-0.209046	0.209046	0.209046	0.209046	0	0	0	0	0	0	0	0	0	0.020846	0.020846	0.020846	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
136.957	-0.210702	-0.210702	-0.210702	0.210702	0.210702	0.210702	0	0	0	0	0	0	0	0	0	0.0223664	0.0223664	0.0223664	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
136.973	-0.212266	-0.212266	-0.212266	0.212266	0.212266	0.212266	0	0	0	0	0	0	0	0	0	0.0237856	0.0237856	0.0237856	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
136.99	-0.213592	-0.213592	-0.213592	0.213592	0.213592	0.213592	0	0	0	0	0	0	0	0	0	0.0251071	0.0251071	0.0251071	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.007	-0.215059	-0.215059	-0.215059	0.215059	0.215059	0.215059	0	0	0	0	0	0	0	0	0	0.0264311	0.0264311	0.0264311	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.023	-0.216517	-0.216517	-0.216517	0.216517	0.216517	0.216517	0	0	0	0	0	0	0	0	0	0.0275749	0.0275749	0.0275749	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.04	-0.217975	-0.217975	-0.217975	0.217975	0.217975	0.217975	0	0	0	0	0	0	0	0	0	0.0285912	0.0285912	0.0285912	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.057	-0.219405	-0.219405	-0.219405	0.219405	0.219405	0.219405	0	0	0	0	0	0	0	0	0	0.0296543	0.0296543	0.0296543	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.074	-0.221076	-0.221076	-0.221076	0.221076	0.221076	0.221076	0	0	0	0	0	0	0	0	0	0.0304524	0.0304524	0.0304524	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.09	-0.221279	-0.221279	-0.221279	0.221279	0.221279	0.221279	0	0	0	0	0	0	0	0	0	0.030736	0.030736	0.030736	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.107	-0.218619	-0.218619	-0.218619	0.218619	0.218619	0.218619	0	0	0	0	0	0	0	0	0	0.0297258	0.0297258	0.0297258	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.124	-0.217178	-0.217178	-0.217178	0.217178	0.217178	0.217178	0	0	0	0	0	0	0	0	0	0.028506	0.028506	0.028506	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.14	-0.21645	-0.21645	-0.21645	0.21645	0.21645	0.21645	0	0	0	0	0	0	0	0	0	0.0272598	0.0272598	0.0272598	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.157	-0.215647	-0.215647	-0.215647	0.215647	0.215647	0.215647	0	0	0	0	0	0	0	0	0	0.0260559	0.0260559	0.0260559	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.174	-0.214931	-0.214931	-0.214931	0.214931	0.214931	0.214931	0	0	0	0	0	0	0	0	0	0.0249125	0.0249125	0.0249125	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.19	-0.214235	-0.214235	-0.214235	0.214235	0.214235	0.214235	0	0	0	0	0	0	0	0	0	0.0238015	0.0238015	0.0238015	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.207	-0.213494	-0.213494	-0.213494	0.213494	0.213494	0.213494	0	0	0	0	0	0	0	0	0	0.0227044	0.0227044	0.0227044	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.224	-0.213116	-0.213116	-0.213116	0.213116	0.213116	0.213116	0	0	0	0	0	0	0	0	0	0.0216606	0.0216606	0.0216606	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.241	-0.212877	-0.212877	-0.212877	0.212877	0.212877	0.212877	0	0	0	0	0	0	0	0	0	0.0206704	0.0206704	0.0206704	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.257	-0.213074	-0.213074	-0.213074	0.213074	0.213074	0.213074	0	0	0	0	0	0	0	0	0	0.0197403	0.0197403	0.0197403	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.274	-0.21312	-0.21312	-0.21312	0.21312	0.21312	0.21312	0	0	0	0	0	0	0	0	0	0.0188449	0.0188449	0.0188449	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.291	-0.213035	-0.213035	-0.213035	0.213035	0.213035	0.213035	0	0	0	0	0	0	0	0	0	0.0179853	0.0179853	0.0179853	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.307	-0.213006	-0.213006	-0.213006	0.213006	0.213006	0.213006	0	0	0	0	0	0	0	0	0	0.0171728	0.0171728	0.0171728	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.324	-0.213474	-0.213474	-0.213474	0.213474	0.213474	0.213474	0	0	0	0	0	0	0	0	0	0.0163927	0.0163927	0.0163927	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.341	-0.214197	-0.214197	-0.214197	0.214197	0.214197	0.214197	0	0	0	0	0	0	0	0	0	0.0156665	0.0156665	0.0156665	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.357	-0.215145	-0.215145	-0.215145	0.215145	0.215145	0.215145	0	0	0	0	0	0	0	0	0	0.0149486	0.0149486	0.0149486	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.374	-0.215602	-0.215602	-0.215602	0.215602	0.215602	0.215602	0	0	0	0	0	0	0	0	0	0.014308	0.014308	0.014308	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.391	-0.21596	-0.21596	-0.21596	0.21596	0.21596	0.21596	0	0	0	0	0	0	0	0	0	0.0137124	0.0137124	0.0137124	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.408	-0.216648	-0.216648	-0.216648	0.216648	0.216648	0.216648	0	0	0	0	0	0	0	0	0	0.0131981	0.0131981	0.0131981	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.424	-0.217746	-0.217746	-0.217746	0.217746	0.217746	0.217746	0	0	0	0	0	0	0	0	0	0.0126902	0.0126902	0.0126902	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.441	-0.21852	-0.21852	-0.21852	0.21852	0.21852	0.21852	0	0	0	0	0	0	0	0	0	0.012202	0.012202	0.012202	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.458	-0.219442	-0.219442	-0.219442	0.219442	0.219442	0.219442	0	0	0	0	0	0	0	0	0	0.0117234	0.0117234	0.0117234	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.474	-0.22035	-0.22035	-0.22035	0.22035	0.22035	0.22035	0	0	0	0	0	0	0	0	0	0.0112701	0.0112701	0.0112701	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.491	-0.220716	-0.220716	-0.220716	0.220716	0.220716	0.220716	0	0	0	0	0	0	0	0	0	0.0108088	0.0108088	0.0108088	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.508	-0.221153	-0.221153	-0.221153	0.221153	0.221153	0.221153	0	0	0	0	0	0	0	0	0	0.010353	0.010353	0.010353	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.524	-0.221497	-0.221497	-0.221497	0.221497	0.221497	0.221497	0	0	0	0	0	0	0	0	0	0.00985426	0.00985426	0.00985426	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.541	-0.221196	-0.221196	-0.221196	0.221196	0.221196	0.221196	0	0	0	0	0	0	0	0	0	0.00931079	0.00931079	0.00931079	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.558	-0.22101	-0.22101	-0.22101	0.22101	0.22101	0.22101	0	0	0	0	0	0	0	0	0	0.00871969	0.00871969	0.00871969	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.575	-0.221329	-0.221329	-0.221329	0.221329	0.221329	0.221329	0	0	0	0	0	0	0	0	0	0.00804693	0.00804693	0.00804693	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.591	-0.221761	-0.221761	-0.221761	0.221761	0.221761	0.221761	0	0	0	0	0	0	0	0	0	0.00739501	0.00739501	0.00739501	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.608	-0.221741	-0.221741	-0.221741	0.221741	0.221741	0.221741	0	0	0	0	0	0	0	0	0	0.00675743	0.00675743	0.00675743	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.625	-0.222207	-0.222207	-0.222207	0.222207	0.222207	0.222207	0	0	0	0	0	0	0	0	0	0.00611546	0.00611546	0.00611546	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.641	-0.222911	-0.222911	-0.222911	0.222911	0.222911	0.222911	0	0	0	0	0	0	0	0	0	0.00550382	0.00550382	0.00550382	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.658	-0.223632	-0.223632	-0.223632	0.223632	0.223632	0.223632	0	0	0	0	0	0	0	0	0	0.00491101	0.00491101	0.00491101	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.675	-0.224181	-0.224181	-0.224181	0.224181	0.224181	0.224181	0	0	0	0	0	0	0	0	0	0.00431006	0.00431006	0.00431006	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.691	-0.224988	-0.224988	-0.224988	0.224988	0.224988	0.224988	0	0	0	0	0	0	0	0	0	0.0037312	0.0037312	0.0037312	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.708	-0.225842	-0.225842	-0.225842	0.225842	0.225842	0.225842	0	0	0	0	0	0	0	0	0	0.00310392	0.00310392	0.00310392	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.725	-0.226929	-0.226929	-0.226929	0.226929	0.226929	0.226929	0	0	0	0	0	0	0	0	0	0.00243103	0.00243103	0.00243103	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.742	-0.22806	-0.22806	-0.22806	0.22806	0.22806	0.22806	0	0	0	0	0	0	0	0	0	0.00177874	0.00177874	0.00177874	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.758	-0.22892	-0.22892	-0.22892	0.22892	0.22892	0.22892	0	0	0	0	0	0	0	0	0	0.00114005	0.00114005	0.00114005	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.775	-0.229889	-0.229889	-0.229889	0.229889	0.229889	0.229889	0	0	0	0	0	0	0	0	0	0.000493628	0.000493628	0.000493628	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.792	-0.231445	-0.231445	-0.231445	0.231445	0.231445	0.231445	0	0	0	0	0	0	0.000126858	0.000126858	0.000126858	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.808	-0.232886	-0.232886	-0.232886	0.232886	0.232886	0.232886	0	0	0	0	0	0	0.000762812	0.000762812	0.000762812	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.825	-0.23432	-0.23432	-0.23432	0.23432	0.23432	0.23432	0	0	0	0	0	0	0.00139644	0.00139644	0.00139644	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.842	-0.235984	-0.235984	-0.235984	0.235984	0.235984	0.235984	0	0	0	0	0	0	0.00203021	0.00203021	0.00203021	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.858	-0.234735	-0.234735	-0.234735	0.234735	0.234735	0.234735	0	0	0	0	0	0	0.00146967	0.00146967	0.00146967	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.875	-0.229837	-0.229837	-0.229837	0.229837	0.229837	0.229837	0	0	0	0	0	0	0	0	0	0.000462537	0.000462537	0.000462537	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.892	-0.225794	-0.225794	-0.225794	0.225794	0.225794	0.225794	0	0	0	0	0	0	0	0	0	0.00300389	0.00300389	0.00300389	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.909	-0.226628	-0.226628	-0.226628	0.226628	0.226628	0.226628	0	0	0	0	0	0	0	0	0	0.00562996	0.00562996	0.00562996	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.925	-0.228945	-0.228945	-0.228945	0.228945	0.228945	0.228945	0	0	0	0	0	0	0	0	0	0.00794431	0.00794431	0.00794431	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.942	-0.233193	-0.233193	-0.233193	0.233193	0.233193	0.233193	0	0	0	0	0	0	0	0	0	0.010173	0.010173	0.010173	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.959	-0.238211	-0.238211	-0.238211	0.238211	0.238211	0.238211	0	0	0	0	0	0	0	0	0	0.0121898	0.0121898	0.0121898	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.975	-0.242253	-0.242253	-0.242253	0.242253	0.242253	0.242253	0	0	0	0	0	0	0	0	0	0.0144707	0.0144707	0.0144707	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
137.992	-0.244578	-0.244578	-0.244578	0.244578	0.244578	0.244578	0	0	0	0	0	0	0	0	0	0.0165879	0.0165879	0.0165879	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
138.009	-0.24655	-0.24655	-0.24655	0.24655	0.24655	0.24655	0	0	0	0	0	0	0	0	0	0.0186085	0.0186085	0.0186085	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
138.025	-0.249178	-0.249178	-0.249178	0.249178	0.249178	0.249178	0	0	0	0	0	0	0	0	0	0.020627	0.020627	0.020627	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
138.042	-0.251771	-0.251771	-0.251771	0.251771	0.251771	0.251771	0	0	0	0	0	0	0	0	0	0.0224912	0.0224912	0.0224912	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
138.059	-0.253986	-0.253986	-0.253986	0.253986	0.253986	0.253986	0	0	0	0	0	0	0	0	0	0.0243714	0.0243714	0.0243714	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
138.076	-0.256072	-0.256072	-0.256072	0.256072	0.256072	0.256072	0	0	0	0	0	0	0	0	0	0.0261805	0.0261805	0.0261805	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
138.092	-0.25814	-0.25814	-0.25814	0.25814	0.25814	0.25814	0	0	0	0	0	0	0	0	0	0.0278436	0.0278436	0.0278436	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
138.109	-0.260467	-0.260467	-0.260467	0.260467	0.260467	0.260467	0	0	0	0	0	0	0	0	0	0.0294291	0.0294291	0.0294291	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
138.126	-0.262787	-0.262787	-0.262787	0.262787	0.262787	0.262787	0	0	0	0	0	0	0	0	0	0.0308057	0.0308057	0.0308057	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
138.142	-0.264937	-0.264937	-0.264937	0.264937	0.264937	0.264937	0	0	0	0	0	0	0	0	0	0.0319134	0.0319134	0.0319134	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
138.159	-0.26699	-0.26699	-0.26699	0.26699	0.26699	0.26699	0	0	0	0	0	0	0	0	0	0.0330202	0.0330202	0.0330202	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	7.35191e-41	
